Q6IDD9;Bjorklund;0,00000000;162;0,00020343;1040;0,18252427;124;0,22063346;945;1;2;Ect4
Q9V4D6;FIRST;;;0,00020225;1041;;;0,24762726;353;;2;
Q9VHA4;FIRST;;;0,00020093;1042;;;0,23813475;533;;2;
Q0KHV6;cell size defective, increased cell size;0,00000000;1872;0,00020065;1043;0,00000000;1827;0,20363275;1205;0;3;Pink1
Q9VPI4;FIRST;;;0,00020035;1044;;;0,22792249;806;;2;
Q9VLZ1;FIRST;;;0,00019999;1045;;;0,19235925;1295;;3;
Q9VFG3;FIRST;;;0,00019806;1046;;;0,23055913;732;;2;
P12370;size defective;0,00000000;302;0,00019667;1047;1,00000000;1;0,21523924;1038;1;2;Pka-C1
Q9VDS5;FIRST;;;0,00019607;1048;;;0,22317263;899;;2;
P15357;FIRST;;;0,00019468;1049;;;0,21202719;1088;;2;
Q9VUH1;size defective, body size defective;0,00000000;1802;0,00019394;1050;0,00000000;1757;0,18157662;1367;0;2;ome
Q9W1L2;FIRST;;;0,00019317;1051;;;0,22817618;799;;2;
Q9VM49;FIRST;;;0,00019316;1052;;;0,21001024;1119;;2;
Q9VMQ8;FIRST;;;0,00019289;1053;;;0,21818458;983;;2;
Q9VUI0;FIRST;;;0,00019043;1054;;;0,23417102;638;;2;
Q9W4M8;FIRST;;;0,00018995;1055;;;0,22824877;795;;3;
Q24167;cell size defective, decreased cell size;0,00000000;2007;0,00018948;1056;0,00000000;1962;0,22292994;905;0;3;sima
Q7JZ94;FIRST;;;0,00018907;1057;;;0,23845131;523;;2;
Q8MQJ9;cell size defective, increased cell size, size defective;0,00000000;265;0,00018675;1058;0,14431934;252;0,22009202;949;1;2;brat
Q9W3Y7;FIRST;;;0,00018608;1059;;;0,21440311;1048;;2;
Q9W326;FIRST;;;0,00018536;1060;;;0,21683288;1007;;2;
A1Z7S0;cell size defective;0,00000000;1950;0,00018465;1061;0,00000000;1905;0,17081300;1406;0;2;Rme-8
Q9VMV7;FIRST;;;0,00018443;1062;;;0,23536165;615;;2;
O44081;cell size defective, decreased cell size, size defective, body size defective;0,00000000;1780;0,00018432;1063;0,00000000;1735;0,19225616;1296;0;2;Nop60B
Q9W219;FIRST;;;0,00018311;1064;;;0,20994879;1120;;2;
Q9VS60;FIRST;;;0,00018223;1065;;;0,23398011;641;;2;
Q9W0T1;size defective;0,00000000;1196;0,00018177;1066;0,00000000;1151;0,17975698;1375;0;2;E(bx)
Q9VER6;FIRST;;;0,00018050;1067;;;0,24334407;419;;2;
Q9VC07;FIRST;;;0,00017935;1068;;;0,23171322;701;;2;
Q9VXX1;FIRST;;;0,00017813;1069;;;0,21106045;1106;;2;
Q6NR36;FIRST;;;0,00017813;1070;;;0,21106045;1107;;2;
Q9VPY0;FIRST;;;0,00017686;1071;;;0,22872171;782;;2;
Q5U154;body size defective;0,00000000;331;0,00017550;1072;0,13857494;258;0,21140247;1100;1;3;Sln
Q24106;size defective;0,00000000;193;0,00017509;1073;0,14454126;251;0,20915318;1129;1;2;W
Q9VNK8;FIRST;;;0,00017471;1074;;;0,22516868;870;;2;
P17276;FIRST;;;0,00017369;1075;;;0,21246669;1081;;2;
Q94517;FIRST;;;0,00017357;1076;;;0,21350989;1066;;2;
Q9VBI0;FIRST;;;0,00017311;1077;;;0,23231342;688;;2;
Q23977;size defective, body size defective;0,00000000;1567;0,00017231;1078;0,00000000;1522;0,22097321;938;0;2;hep
Q9VYA9;FIRST;;;0,00017194;1079;;;0,24186752;450;;2;
Q9V7W9;FIRST;;;0,00017090;1080;;;0,20400910;1200;;2;
Q9VB08;size defective;0,00000000;233;0,00017083;1081;1,00000000;1;0,22070132;944;1;3;Sce
Q9VY48;FIRST;;;0,00017080;1082;;;0,23321957;665;;2;
Q9VX98;FIRST;;;0,00016857;1083;;;0,22286069;907;;2;
Q7K0L7;FIRST;;;0,00016834;1084;;;0,21357345;1064;;2;
Q7K0E6;cell size defective, decreased cell size;0,00000000;916;0,00016783;1085;0,00000000;871;0,20776024;1154;0;3;Aats-asp
Q9VXE3;Bjorklund;0,00000000;171;0,00016737;1086;0,16068376;197;0,21408325;1052;1;2;rok
E1JGP0;FIRST;;;0,00016667;1087;;;0,23359922;652;;2;
Q9VL48;FIRST;;;0,00016659;1088;;;0,17676768;1390;;2;
Q9VSK1;FIRST;;;0,00016357;1089;;;0,20603015;1173;;2;
Q960T2;FIRST;;;0,00016297;1090;;;0,22053174;946;;2;
Q9VR61;FIRST;;;0,00016272;1091;;;0,20692141;1165;;2;
Q9VH89;FIRST;;;0,00016247;1092;;;0,21644042;1015;;2;
Q9NDR1;FIRST;;;0,00016209;1093;;;0,23052209;734;;2;
Q9W2I0;FIRST;;;0,00016198;1094;;;0,24056999;478;;2;
O76324;size defective;0,00000000;207;0,00016054;1095;0,20014194;73;0,22741680;816;1;2;dco
P27091;body size defective;0,00000000;262;0,00015786;1096;0,16855947;172;0,22759715;814;1;3;gbb
Q7JRK7;FIRST;;;0,00015759;1097;;;0,21627732;1024;;2;
Q9VNC1;FIRST;;;0,00015742;1098;;;0,22738076;817;;2;
Q9VDT9;size defective;0,00000000;1023;0,00015713;1099;0,00000000;978;0,20722022;1163;0;3;bnl
Q9VA83;FIRST;;;0,00015632;1100;;;0,22651934;837;;2;
Q9VJ37;FIRST;;;0,00015513;1101;;;0,22002453;951;;2;
Q9VUF3;FIRST;;;0,00015463;1102;;;0,19847856;1260;;2;
Q9VVP8;FIRST;;;0,00015439;1103;;;0,22601985;848;;2;
Q9V455;FIRST;;;0,00015413;1104;;;0,22244613;914;;2;
Q7K3Y9;FIRST;;;0,00015398;1105;;;0,21825095;982;;2;
Q9VN68;FIRST;;;0,00015366;1106;;;0,23695509;569;;2;
Q7KN74;FIRST;;;0,00015366;1107;;;0,23695509;570;;2;
Q8T0G1;FIRST;;;0,00015321;1108;;;0,20050300;1237;;2;
P29413;FIRST;;;0,00015260;1109;;;0,22974704;760;;2;
Q9VJL7;FIRST;;;0,00015222;1110;;;0,23033708;741;;2;
Q9W465;FIRST;;;0,00015144;1111;;;0,21124687;1101;;2;
Q27368;Bjorklund, cell size defective, decreased cell size, increased cell size;0,00000000;179;0,00014998;1112;0,14543579;245;0,19916724;1251;2;3;E2f
Q0E9B6;FIRST;;;0,00014946;1113;;;0,22341585;898;;2;
A1ZAZ7;FIRST;;;0,00014934;1114;;;0,22734474;820;;2;
Q9VWF2;size defective, body size defective;0,00000000;309;0,00014846;1115;0,17669173;141;0,20967271;1125;1;2;e(y)3
Q9VNB0;FIRST;;;0,00014744;1116;;;0,20860590;1139;;2;
P26270;Bjorklund;0,00709220;130;0,00014742;1117;0,12020460;281;0,16576181;1415;2;2;Mov34
Q9VR99;FIRST;;;0,00014730;1118;;;0,21240379;1085;;2;
Q9VPJ0;FIRST;;;0,00014703;1119;;;0,21462758;1045;;2;
Q9V3C0;FIRST;;;0,00014596;1120;;;0,21025641;1116;;2;
Q9VK43;FIRST;;;0,00014592;1121;;;0,20608933;1169;;2;
P09208;body size defective;0,00687320;146;0,00014531;1122;0,18589321;112;0,21284485;1075;4;4;InR
P13054;FIRST;;;0,00014528;1123;;;0,24467178;398;;3;
O62530;FIRST;;;0,00014283;1124;;;0,23833250;528;;2;
Q7JW27;body size defective;0,00000000;2164;0,00014224;1125;0,00000000;2119;0,18765529;1338;0;2;wash
Q9VTZ0;FIRST;;;0,00014170;1126;;;0,23513026;620;;2;
Q9VF34;FIRST;;;0,00014032;1127;;;0,22148480;931;;2;
Q9VJZ1;Bjorklund;0,00000000;170;0,00013940;1128;0,12965517;269;0,19955500;1248;1;2;CG9302
Q0E908;FIRST;;;0,00013834;1129;;;0,22738076;818;;2;
Q9VDK2;FIRST;;;0,00013775;1130;;;0,21915089;963;;2;
Q8T9L6;FIRST;;;0,00013704;1131;;;0,25675434;206;;4;
Q9VMN6;FIRST;;;0,00013656;1132;;;0,22234273;916;;2;
P02518;FIRST;;;0,00013613;1133;;;0,23205045;693;;2;
A1Z6M0;FIRST;;;0,00013564;1134;;;0,20803131;1146;;2;
Q9VSS1;body size defective;0,00000000;1876;0,00013351;1135;0,00000000;1831;0,19823180;1261;0;2;pix
A1ZBT3;FIRST;;;0,00013236;1136;;;0,19886364;1253;;2;
Q9VFD9;FIRST;;;0,00013052;1137;;;0,20343068;1208;;2;
Q9VWQ7;FIRST;;;0,00012968;1138;;;0,22687747;830;;2;
Q9VSY8;FIRST;;;0,00012960;1139;;;0,23257699;684;;2;
Q7K012;FIRST;;;0,00012946;1140;;;0,23041105;740;;2;
Q9VN88;FIRST;;;0,00012827;1141;;;0,20579378;1180;;2;
Q9VMV0;FIRST;;;0,00012736;1142;;;0,21174561;1091;;2;
P45594;FIRST;;;0,00012654;1143;;;0,22435897;883;;2;
Q9VIJ4;FIRST;;;0,00012513;1144;;;0,20120583;1228;;2;
Q95TL8;FIRST;;;0,00012505;1145;;;0,22580645;853;;2;
Q9VRJ6;body size defective;0,00000000;292;0,00012464;1146;0,11435523;283;0,20069930;1231;1;2;CG10673
Q9VT69;FIRST;;;0,00012457;1147;;;0,22097321;939;;2;
Q9VFT3;FIRST;;;0,00012428;1148;;;0,23621399;588;;2;
Q7KMH9;FIRST;;;0,00012361;1149;;;0,24219409;443;;2;
Q9VJ14;FIRST;;;0,00012247;1150;;;0,20216963;1219;;2;
Q9VCM6;FIRST;;;0,00012235;1151;;;0,21918436;961;;2;
Q9V3P6;decreased cell size;0,00000000;1956;0,00012223;1152;0,00000000;1911;0,19603825;1273;0;2;Rpn2
Q9VCP0;FIRST;;;0,00012209;1153;;;0,23340924;657;;2;
Q9VF04;FIRST;;;0,00012135;1154;;;0,20103670;1229;;3;
P07713;size defective;0,00000000;214;0,00012121;1155;0,19529086;85;0,23672055;577;1;2;dpp
Q8IP72;FIRST;;;0,00012077;1156;;;0,19722375;1267;;2;
O18405;FIRST;;;0,00012038;1157;;;0,22404372;887;;2;
Q9VSH4;FIRST;;;0,00012029;1158;;;0,18961416;1319;;2;
Q9VZJ1;FIRST;;;0,00011994;1159;;;0,20830309;1145;;2;
A8JR10;cell size defective, decreased cell size, size defective, body size defective;0,00000000;1043;0,00011850;1160;0,00000000;998;0,20131874;1226;0;2;btsz
Q8SYU5;FIRST;;;0,00011787;1161;;;0,21168314;1093;;2;
Q9VL18;FIRST;;;0,00011763;1162;;;0,22254963;912;;2;
P11420;FIRST;;;0,00011743;1163;;;0,20055905;1233;;2;
Q9VY77;size defective;0,00000000;203;0,00011619;1164;0,20014194;69;0,22495689;876;1;2;jub
Q9V3W6;FIRST;;;0,00011615;1165;;;0,22709289;826;;2;
Q9VV90;FIRST;;;0,00011600;1166;;;0,19894635;1252;;2;
Q9VM76;FIRST;;;0,00011554;1167;;;0,22210184;921;;2;
Q9VNE2;FIRST;;;0,00011429;1168;;;0,21955324;958;;2;
Q32KD4;FIRST;;;0,00011415;1169;;;0,19376181;1290;;2;
Q9VU14;cell size defective, decreased cell size, size defective;0,00000000;980;0,00011385;1170;0,00000000;935;0,18520909;1351;0;2;Atg1
Q7JWN2;FIRST;;;0,00011350;1171;;;0,21891686;965;;2;
Q9VHC7;FIRST;;;0,00011278;1172;;;0,23964596;498;;2;
Q9VEF1;FIRST;;;0,00011194;1173;;;0,21595184;1028;;2;
Q9W4H6;FIRST;;;0,00011127;1174;;;0,17689842;1388;;2;
Q9VNP7;decreased cell size;0,02722144;56;0,00011124;1175;0,19461698;91;0,23629178;583;2;2;slif
Q9V9X4;FIRST;;;0,00010948;1176;;;0,22182718;926;;2;
P40798;FIRST;;;0,00010886;1177;;;0,18716578;1344;;2;
Q9VJ00;FIRST;;;0,00010843;1178;;;0,21385991;1058;;2;
Q9VEB2;FIRST;;;0,00010814;1179;;;0,17374985;1402;;2;
Q9W129;FIRST;;;0,00010764;1180;;;0,21865001;973;;2;
Q9VCT5;FIRST;;;0,00010724;1181;;;0,19415505;1287;;2;
Q9VTX8;FIRST;;;0,00010690;1182;;;0,22345064;896;;2;
Q9W4N8;size defective;0,00000000;308;0,00010680;1183;0,38888889;5;0,20027913;1240;1;2;Vap-33-1
Q9VYC1;FIRST;;;0,00010671;1184;;;0,20558739;1184;;2;
Q9VZP3;FIRST;;;0,00010586;1185;;;0,24580336;381;;3;
Q9VH02;FIRST;;;0,00010583;1186;;;0,22712884;825;;2;
Q01642;FIRST;;;0,00010478;1187;;;0,22279149;908;;2;
Q9VBU9;FIRST;;;0,00010325;1188;;;0,22774163;811;;2;
Q9VVB5;FIRST;;;0,00010320;1189;;;0,18399795;1356;;2;
Q9W4X1;FIRST;;;0,00010320;1190;;;0,18399795;1357;;2;
Q9VZI1;FIRST;;;0,00010184;1191;;;0,22839408;791;;2;
Q9V3C7;FIRST;;;0,00010013;1192;;;0,19722375;1268;;2;
O18680;size defective, body size defective;0,00000000;229;0,00009892;1193;0,66666667;2;0,19046987;1310;1;2;Alas
Q9VAN0;FIRST;;;0,00009600;1194;;;0,21376434;1062;;2;
O96692;FIRST;;;0,00009471;1195;;;0,17468046;1397;;3;
Q9VI32;FIRST;;;0,00009460;1196;;;0,21762208;992;;2;
P18053;FIRST;;;0,00009382;1197;;;0,20582329;1178;;2;
Q9VMD4;FIRST;;;0,00009325;1198;;;0,24146054;462;;2;
Q9VSR3;FIRST;;;0,00009234;1199;;;0,21637515;1020;;2;
Q9VJ22;FIRST;;;0,00009009;1200;;;0,21146478;1099;;3;
A0AQH0;Bjorklund;0,00000000;251;0,00008958;1201;0,66666667;2;0,17434091;1400;1;2;Prosbeta1
Q9VZS5;Bjorklund;0,00000000;210;0,00008874;1202;0,14944356;225;0,20570528;1182;1;2;RpL28
Q9VFW5;FIRST;;;0,00008847;1203;;;0,18692197;1345;;2;
A1Z6R4;FIRST;;;0,00008795;1204;;;0,21765509;991;;2;
Q9VWH1;FIRST;;;0,00008768;1205;;;0,21078143;1111;;2;
Q9W4R3;FIRST;;;0,00008603;1206;;;0,21303444;1071;;2;
Q7JRQ4;FIRST;;;0,00008600;1207;;;0,23401826;640;;2;
P17205;FIRST;;;0,00008555;1208;;;0,22569991;856;;2;
P21525;Bjorklund;0,00000000;598;0,00008399;1209;0,00000000;553;0,19641391;1272;0;2;kay
Q9VC60;FIRST;;;0,00008380;1210;;;0,25398230;251;;4;
Q9V3M2;FIRST;;;0,00008280;1211;;;0,19955500;1249;;2;
P49905;FIRST;;;0,00008275;1212;;;0,21424306;1051;;2;
Q8INR0;FIRST;;;0,00008231;1213;;;0,20081164;1230;;2;
Q9U3Z7;FIRST;;;0,00008183;1214;;;0,21644042;1016;;2;
Q8IG95;size defective, body size defective;0,00000000;1695;0,00008155;1215;0,00000000;1650;0,19545083;1278;0;2;Mes2
Q24558;FIRST;;;0,00008118;1216;;;0,20839384;1142;;2;
Q9VQG0;FIRST;;;0,00008022;1217;;;0,21174561;1092;;2;
Q9VFU2;FIRST;;;0,00007952;1218;;;0,21891686;966;;2;
Q9VJE7;FIRST;;;0,00007881;1219;;;0,18091276;1371;;2;
Q9VTI8;cell size defective, decreased cell size;0,00000000;1110;0,00007869;1220;0,00000000;1065;0,21322437;1068;0;2;chrb
Q9VLG3;FIRST;;;0,00007803;1221;;;0,23044805;737;;2;
Q9VBW6;FIRST;;;0,00007778;1222;;;0,23849094;522;;2;
Q9VJX3;cell size defective, decreased cell size, size defective, body size defective;0,00000000;985;0,00007743;1223;0,00000000;940;0,19120586;1301;0;2;B4
Q9N2M8;Bjorklund;0,00000000;532;0,00007678;1224;0,00000000;487;0,18859246;1326;0;2;hdc
P21519;FIRST;;;0,00007605;1225;;;0,17358171;1403;;2;
Q9VVX3;size defective, body size defective;0,00000000;1533;0,00007600;1226;0,00000000;1488;0,17702936;1387;0;2;fz2
Q7PLP5;FIRST;;;0,00007483;1227;;;0,22237719;915;;2;
Q9VPU1;FIRST;;;0,00007356;1228;;;0,19412879;1288;;2;
Q9VNU3;FIRST;;;0,00007332;1229;;;0,20389315;1202;;2;
Q86BJ3;size defective, body size defective;0,00000000;186;0,00007329;1230;1,00000000;1;0,20603015;1174;1;2;pip
Q9VGY3;FIRST;;;0,00007292;1231;;;0,24089307;471;;2;
A1ZBE8;Bjorklund;0,00000000;180;0,00007179;1232;0,17669173;139;0,21898367;964;1;2;CG15099
Q95RJ9;body size defective;0,00000000;310;0,00007068;1233;0,14772132;239;0,23516880;619;1;3;ebi
P13238;FIRST;;;0,00007034;1234;;;0,25091799;291;;4;
Q9VRQ4;FIRST;;;0,00007026;1235;;;0,23857024;519;;3;
Q8MQJ8;FIRST;;;0,00007022;1236;;;0,21475606;1043;;2;
Q8SXL5;FIRST;;;0,00006981;1237;;;0,25447774;244;;4;
Q9VPT8;FIRST;;;0,00006930;1238;;;0,19875346;1256;;2;
Q9V3G7;Bjorklund;0,00000000;787;0,00006864;1239;0,00000000;742;0,20476598;1189;0;2;Rpn7
Q9W1K5;FIRST;;;0,00006847;1240;;;0,20517587;1185;;2;
Q9W2R4;FIRST;;;0,00006737;1241;;;0,20211268;1220;;2;
Q9VRD6;FIRST;;;0,00006686;1242;;;0,23033708;742;;2;
Q9Y0H4;FIRST;;;0,00006427;1243;;;0,22145062;932;;2;
Q95T64;FIRST;;;0,00006252;1244;;;0,23777962;544;;2;
Q24337;FIRST;;;0,00006252;1245;;;0,23777962;545;;2;
Q24134;FIRST;;;0,00006252;1246;;;0,23777962;546;;2;
Q9VDA0;FIRST;;;0,00006252;1247;;;0,23777962;547;;2;
P09089;FIRST;;;0,00006241;1248;;;0,22857598;785;;2;
Q9V470;FIRST;;;0,00006016;1249;;;0,22531010;868;;2;
Q9VYT4;size defective;0,00000000;982;0,00005914;1250;0,00000000;937;0,21155831;1094;0;2;ATP7
Q9VJN5;FIRST;;;0,00005889;1251;;;0,21868333;972;;2;
Q9VNX4;size defective, body size defective;0,00000000;1815;0,00005732;1252;0,00000000;1770;0,19057105;1307;0;2;CG7145
Q9VHC3;FIRST;;;0,00005524;1253;;;0,21303444;1072;;2;
Q9XZ56;decreased cell size;0,00000000;311;0,00005516;1254;0,12071918;280;0,20282686;1212;1;2;Thor
P48148;Bjorklund;0,00000000;740;0,00005431;1255;0,00000000;695;0,18963922;1318;0;2;Rho1
Q9VHV8;Bjorklund;0,00000000;686;0,00005406;1256;0,00000000;641;0,21041056;1114;0;2;puc
Q9V3I2;body size defective;0,00000000;1911;0,00005334;1257;0,00000000;1866;0,20351723;1207;0;2;Rab5
Q0KHQ5;size defective;0,00000000;177;0,00005236;1258;0,13165266;267;0,18226851;1363;1;2;Tao-1
Q9VP30;FIRST;;;0,00005225;1259;;;0,18943894;1321;;2;
P51023;size defective;0,00000000;1880;0,00005204;1260;0,00000000;1835;0,20728008;1161;0;2;pnt
Q9W414;Bjorklund, size defective, body size defective;0,00000000;188;0,00005169;1261;0,00000000;290;0,19856095;1259;2;4;Rpt4
O02194;size defective;0,00000000;1895;0,00005127;1262;0,00000000;1850;0,18530475;1350;0;2;Psn
A1Z718;FIRST;;;0,00005090;1263;;;0,20297030;1211;;2;
Q9VKF2;FIRST;;;0,00005031;1264;;;0,23509174;622;;2;
E2QCP0;FIRST;;;0,00004876;1265;;;0,23074449;725;;2;
Q9VY11;FIRST;;;0,00004635;1266;;;0,17521368;1395;;2;
Q01643;FIRST;;;0,00004504;1267;;;0,20976465;1124;;2;
Q9VT57;Bjorklund;0,00000000;616;0,00004253;1268;0,00000000;571;0,21303444;1073;0;2;Cdk8
Q9V4C8;body size defective;0,00000000;1563;0,00004130;1269;0,00000000;1518;0,17687662;1389;0;5;Hcf
Q9VT28;FIRST;;;0,00003896;1270;;;0,25638735;213;;4;
Q8MSD1;FIRST;;;0,00003839;1271;;;0,24677558;366;;3;
O76454;Bjorklund;0,00000000;805;0,00003743;1272;0,00000000;760;0,19529124;1279;0;2;Pcd
Q961G6;FIRST;;;0,00003710;1273;;;0,22853958;786;;3;
Q9W1J7;FIRST;;;0,00003710;1274;;;0,22853958;787;;3;
Q5BI31;FIRST;;;0,00003652;1275;;;0,23463048;632;;2;
Q9VBR6;body size defective;0,00000000;337;0,00003176;1276;0,15393013;216;0,21712816;1006;1;2;tobi
Q9VSZ1;FIRST;;;0,00003139;1277;;;0,18624270;1347;;2;
Q9V8P9;FIRST;;;0,00003050;1278;;;0,21278173;1076;;2;
Q9W1P1;FIRST;;;0,00002930;1279;;;0,21265560;1078;;2;
Q9VQG2;size defective;0,00000000;959;0,00002804;1280;0,00000000;914;0,20039101;1238;0;2;aph-1
Q9V3G6;FIRST;;;0,00002731;1281;;;0,19869842;1257;;2;
Q9VUD3;FIRST;;;0,00002729;1282;;;0,25353357;259;;3;
A1ZB08;FIRST;;;0,00002591;1283;;;0,18338658;1359;;2;
P17789;cell size defective, decreased cell size;0,00000000;2120;0,00002537;1286;0,00000000;2075;0,21735838;1000;0;2;ttk
Q9V424;size defective, body size defective;0,00000000;1683;0,00002537;1284;0,00000000;1638;0,21735838;998;0;2;MBD-like
Q9VHB7;size defective, body size defective;0,00000000;1684;0,00002537;1285;0,00000000;1639;0,21735838;999;0;2;MBD-like
O02372;FIRST;;;0,00002407;1287;;;0,18178363;1365;;2;
P25161;Bjorklund;0,00000000;512;0,00001952;1288;0,00000000;467;0,19513190;1282;0;2;Rpn3
Q9VLW7;FIRST;;;0,00001861;1289;;;0,22824877;796;;2;
Q8SXV4;FIRST;;;0,00001578;1290;;;0,23390383;643;;2;
Q9I7I1;FIRST;;;0,00001356;1291;;;0,22393883;889;;2;
Q9V461;body size defective;0,00000000;1686;0,00000049;1292;0,00000000;1641;0,13825995;1436;0;2;Mcm6
Q9VS37;Bjorklund;0,00000000;163;0,00000000;1293;0,20229555;62;0,24121701;467;1;1;Cdc27
Q9VQI5;Bjorklund;0,00000000;165;0,00000000;1295;0,15842697;203;0,22076923;941;1;1;CG31694
O02373;Bjorklund;0,00000000;219;0,00000000;1320;0,19929329;77;0,21811826;985;1;1;sgl
Q9NB71;Bjorklund;0,00000000;164;0,00000000;1294;0,18252427;125;0,21644042;1017;1;1;hiw
Q9N6D7;Bjorklund;0,00000000;182;0,00000000;1307;0,18252427;126;0,21644042;1018;1;1;hrg
Q9VP22;Bjorklund;0,00000000;367;0,00000000;1298;0,00000000;322;0,21246669;1082;0;1;CG7597
Q8IMI6;Bjorklund;0,00000000;531;0,00000000;1321;0,00000000;486;0,21246669;1083;0;1;hdc
Q9NHA8;Bjorklund;0,00000000;698;0,00000000;1345;0,00000000;653;0,21177686;1090;0;1;GNBP3
Q9VJ30;Bjorklund;0,00000000;227;0,00000000;1327;0,12472357;278;0,21004098;1118;1;1;Nak
Q8MSV2;Bjorklund;0,00000000;176;0,00000000;1299;0,14857745;233;0,20933625;1127;1;1;shep
Q9VGK3;Bjorklund;0,00000000;256;0,00000000;1346;0,14857745;234;0,20933625;1128;1;1;CG14715
Q9VX62;Bjorklund;0,00000000;741;0,00000000;1347;0,00000000;696;0,20887918;1136;0;1;CG8675
Q8I937;Bjorklund;0,00000000;854;0,00000000;1362;0,00000000;809;0,20842411;1141;0;1;CG32409
Q8MSW4;Bjorklund;0,00000000;659;0,00000000;1339;0,00000000;614;0,20797101;1148;0;1;CG9666
Q9W016;Bjorklund;0,00000000;250;0,00000000;1342;0,18276086;122;0,20754990;1155;1;1;CG42669
Q9VD51;Bjorklund;0,00000000;402;0,00000000;1305;0,00000000;357;0,20482444;1187;0;1;pit
Q9W410;Bjorklund;0,00000000;518;0,00000000;1319;0,00000000;473;0,20340184;1209;0;1;CG3815
Q9TVM2;Bjorklund;0,00000000;391;0,00000000;1301;0,00000000;346;0,20208421;1221;0;1;emb
Q9VXR3;Bjorklund;0,00000000;399;0,00000000;1304;0,00000000;354;0,20194202;1222;0;1;CG8184
Q95083;Bjorklund;0,00000000;683;0,00000000;1344;0,00000000;638;0,20137525;1225;0;1;Prosalpha5
Q9VHS8;Bjorklund;0,00000000;675;0,00000000;1343;0,00000000;630;0,20126227;1227;0;1;eIF4AIII
Q7JVL3;Bjorklund;0,00000000;245;0,00000000;1337;0,14842105;236;0,19980507;1246;1;1;Prp38
Q7KT38;Bjorklund;0,00000000;226;0,00000000;1326;0,14873418;231;0,19741367;1264;1;1;Nak
O62621;Bjorklund;0,00000000;867;0,00000000;1364;0,00000000;822;0,19585096;1274;0;1;betaCop
Q24492;Bjorklund;0,00000000;615;0,00000000;1335;0,00000000;570;0,19515844;1281;0;1;RpA-70
Q9VKB9;Bjorklund;0,00000000;567;0,00000000;1328;0,00000000;522;0,19426019;1286;0;1;rab3-GAP
Q24451;Bjorklund;0,00000000;533;0,00000000;1322;0,00000000;488;0,19323997;1292;0;1;alpha-Man-II
Q9VWA6;Bjorklund;0,00000000;776;0,00000000;1351;0,00000000;731;0,19246245;1294;0;1;CG17122
D1Z3A1;Bjorklund;0,00000000;211;0,00000000;1316;0,38888889;5;0,19143543;1298;1;1;RpL28
Q9NHD5;Bjorklund;0,00000000;570;0,00000000;1330;0,00000000;525;0,19046987;1311;0;1;san
Q9VLN1;Bjorklund;0,00000000;868;0,00000000;1365;0,00000000;823;0,19006623;1315;0;1;CG17293
Q9VY54;Bjorklund;0,00000000;663;0,00000000;1340;0,00000000;618;0,18876611;1325;0;1;l(1)G0007
Q9VJK4;Bjorklund;0,00000000;209;0,00000000;1315;0,00000000;291;0,18807339;1328;2;3;CG5953
Q9VEA1;Bjorklund;0,00000000;842;0,00000000;1359;0,00000000;797;0,18807339;1329;0;1;eIF-1A
Q0E965;Bjorklund;0,00000000;425;0,00000000;1309;0,00000000;380;0,18767983;1336;0;1;SRPK
Q8SXV3;Bjorklund;0,00000000;621;0,00000000;1336;0,00000000;576;0,18767983;1337;0;1;CG32000
O96689;Bjorklund;0,00000000;794;0,00000000;1353;0,00000000;749;0,18736127;1339;0;1;vtd
Q9VRN1;Bjorklund;0,00000000;387;0,00000000;1300;0,00000000;342;0,18728791;1343;0;1;CG10590
Q9VE37;Bjorklund;0,00000000;181;0,00000000;1303;0,16916617;168;0,18677600;1346;1;1;Mekk1
Q9VUJ1;Bjorklund;0,00000000;635;0,00000000;1338;0,00000000;590;0,18549638;1349;0;1;Prosbeta2
Q8IPG9;Bjorklund;0,00000000;759;0,00000000;1348;0,00000000;714;0,18513740;1352;0;1;Bsg
Q9W0D7;Bjorklund;0,00000000;259;0,00000000;1349;1,00000000;1;0,18444730;1353;1;1;pex10
Q9V3K3;Bjorklund;0,00000000;282;0,00000000;1360;0,13769531;259;0,18025374;1372;1;2;rept
Q8MMC4;Bjorklund;0,00000000;420;0,00000000;1308;0,00000000;375;0,18023110;1373;0;1;CG3760
P04052;Bjorklund;0,00000000;859;0,00000000;1363;0,00000000;814;0,18000502;1374;0;1;RpII215
O61380;Bjorklund;0,00000000;224;0,00000000;1324;0,66666667;2;0,17797346;1383;1;1;eIF4G
Q9VI20;Bjorklund;0,00000000;394;0,00000000;1302;0,00000000;349;0,17724802;1385;0;1;CG10277
Q86BM8;Bjorklund;0,00000000;516;0,00000000;1318;0,00000000;471;0,17650677;1391;0;1;mRpL27
O77263;Bjorklund;0,00000000;356;0,00000000;1296;0,00000000;311;0,17260043;1404;0;1;CG4045
Q8IRE5;Bjorklund;0,00000000;407;0,00000000;1306;0,00000000;362;0,17218623;1405;0;1;CG32280
O97069;Bjorklund;0,00000000;614;0,00000000;1334;0,00000000;569;0,16660861;1412;0;1;CG1315
Q9W392;Bjorklund;0,00000000;804;0,00000000;1354;0,00000000;759;0,16655060;1413;0;1;CG7033
Q9VVS4;Bjorklund;0,00000000;779;0,00000000;1352;0,00000000;734;0,16583844;1414;0;1;MED11
Q5BI50;Bjorklund;0,00000000;768;0,00000000;1350;0,00000000;723;0,16509434;1416;0;1;cul-4
